#,Date,Low Range,Full Range,Temp
119,02-07-2020 02:30:00,461.9,457.8,0.85
120,02-07-2020 03:00:00,462.9,458.6,0.68
121,02-07-2020 03:30:00,461.8,457.5,0.58
122,02-07-2020 04:00:00,460.7,456.4,0.45
123,02-07-2020 04:30:00,459.7,455,0.33
124,02-07-2020 05:00:00,458.3,453.5,0.27
125,02-07-2020 05:30:00,459.6,454.7,0.21
126,02-07-2020 06:00:00,460.2,455.8,0.16
127,02-07-2020 06:30:00,460.4,455.8,0.13
128,02-07-2020 07:00:00,461,456.6,0.1
129,02-07-2020 07:30:00,464.5,459.7,0.04
130,02-07-2020 08:00:00,465.3,460.8,0.04
131,02-07-2020 08:30:00,466.5,461.9,0.07
132,02-07-2020 09:00:00,466.4,461.9,0.15
133,02-07-2020 09:30:00,467.4,463,0.22
134,02-07-2020 10:00:00,467.8,463.4,0.29
135,02-07-2020 10:30:00,469.6,465.2,0.41
136,02-07-2020 11:00:00,470.5,465.9,0.59
137,02-07-2020 11:30:00,472.9,468.4,0.86
138,02-07-2020 12:00:00,475.5,471,1.05
139,02-07-2020 12:30:00,478.8,474.3,1.26
140,02-07-2020 13:00:00,483.3,478.7,1.59
141,02-07-2020 13:30:00,486,481.6,1.9
142,02-07-2020 14:00:00,488.2,484.2,2.11
143,02-07-2020 14:30:00,487.2,483,2.16
144,02-07-2020 15:00:00,483.6,479.6,2.09
145,02-07-2020 15:30:00,483.5,479.2,2.14
146,02-07-2020 16:00:00,482.2,478.1,2.14
147,02-07-2020 16:30:00,481,476.9,2.16
148,02-07-2020 17:00:00,481.4,476.9,2.22
149,02-07-2020 17:30:00,479.9,475.8,2.16
150,02-07-2020 18:00:00,478.8,474.7,2.08
151,02-07-2020 18:30:00,476.6,472.8,2.01
152,02-07-2020 19:00:00,474.6,470.2,1.94
153,02-07-2020 19:30:00,471.9,467.6,1.86
154,02-07-2020 20:00:00,470.2,466,1.83
155,02-07-2020 20:30:00,470.2,465.6,1.86
156,02-07-2020 21:00:00,473.7,469.8,1.99
157,02-07-2020 21:30:00,477.1,473.2,2.07
158,02-07-2020 22:00:00,482.6,478.4,2.19
159,02-07-2020 22:30:00,480.9,476.6,2.12
160,02-07-2020 23:00:00,480.3,476.2,2.06
161,02-07-2020 23:30:00,479.3,475.1,1.97
162,02-08-2020 00:00:00,477.6,473.6,1.85
163,02-08-2020 00:30:00,476.3,472.2,1.78
164,02-08-2020 01:00:00,474.9,470.7,1.65
165,02-08-2020 01:30:00,471.9,467.7,1.5
166,02-08-2020 02:00:00,469.1,464.8,1.33
167,02-08-2020 02:30:00,466.8,462.2,1.19
168,02-08-2020 03:00:00,465.8,461.5,1.04
169,02-08-2020 03:30:00,464.3,459.6,0.93
170,02-08-2020 04:00:00,462.2,457.8,0.84
171,02-08-2020 04:30:00,460.3,455.6,0.7
172,02-08-2020 05:00:00,460.2,455.6,0.57
173,02-08-2020 05:30:00,460.1,455.6,0.53
174,02-08-2020 06:00:00,461.6,456.8,0.51
175,02-08-2020 06:30:00,457.4,452.6,0.45
176,02-08-2020 07:00:00,454.5,449.6,0.36
177,02-08-2020 07:30:00,457.2,452.7,0.36
178,02-08-2020 08:00:00,457.3,452.7,0.34
179,02-08-2020 08:30:00,458.9,454.2,0.33
180,02-08-2020 09:00:00,459.9,455,0.34
181,02-08-2020 09:30:00,463.6,459.1,0.4
182,02-08-2020 10:00:00,465.2,461,0.55
183,02-08-2020 10:30:00,467.1,462.8,0.74
184,02-08-2020 11:00:00,471,466.4,1.02
185,02-08-2020 11:30:00,475.3,470.9,1.32
186,02-08-2020 12:00:00,480.1,476,1.67
187,02-08-2020 12:30:00,480.7,476.3,1.84
188,02-08-2020 13:00:00,484.7,480.7,2.09
189,02-08-2020 13:30:00,482.1,478.1,2.08
190,02-08-2020 14:00:00,482.9,478.8,2.14
191,02-08-2020 14:30:00,484.8,480.7,2.28
192,02-08-2020 15:00:00,482.9,478.8,2.28
193,02-08-2020 15:30:00,477.9,473.9,2.14
194,02-08-2020 16:00:00,476.1,472,2.08
195,02-08-2020 16:30:00,476.4,472.3,2.17
196,02-08-2020 17:00:00,472.3,468.2,2.05
197,02-08-2020 17:30:00,469.8,465.6,1.86
198,02-08-2020 18:00:00,469.6,465.7,1.79
199,02-08-2020 18:30:00,464.2,460.1,1.63
200,02-08-2020 19:00:00,467.6,463.5,1.62
201,02-08-2020 19:30:00,470.8,466.5,1.71
202,02-08-2020 20:00:00,468.5,464.2,1.63
203,02-08-2020 20:30:00,463.3,459,1.47
204,02-08-2020 21:00:00,470.2,466.2,1.59
205,02-08-2020 21:30:00,468.6,464.3,1.47
206,02-08-2020 22:00:00,468,463.6,1.37
207,02-08-2020 22:30:00,463,458.8,1.19
208,02-08-2020 23:00:00,461.9,457.7,1.08
209,02-08-2020 23:30:00,461.6,457.3,1.04
210,02-09-2020 00:00:00,461,456.6,0.96
211,02-09-2020 00:30:00,454,449.5,0.63
212,02-09-2020 01:00:00,450.8,446.6,0.3
213,02-09-2020 01:30:00,447.7,443.2,0.23
214,02-09-2020 02:00:00,447.1,442.5,0.18
215,02-09-2020 02:30:00,449.7,445.5,0.27
216,02-09-2020 03:00:00,447.7,443.6,0.21
217,02-09-2020 03:30:00,448.6,444,0.12
218,02-09-2020 04:00:00,447.7,443.3,0.06
219,02-09-2020 04:30:00,447.6,443.3,0.03
220,02-09-2020 05:00:00,447.2,442.6,0.01
221,02-09-2020 05:30:00,446.8,442.6,-0.01
222,02-09-2020 06:00:00,446.9,442.6,-0.05
223,02-09-2020 06:30:00,446.4,441.8,-0.06
224,02-09-2020 07:00:00,448.4,443.8,-0.07
225,02-09-2020 07:30:00,447.2,442.6,-0.07
226,02-09-2020 08:00:00,448.3,443.8,-0.11
227,02-09-2020 08:30:00,449.8,444.9,-0.11
228,02-09-2020 09:00:00,449.2,444.9,-0.12
229,02-09-2020 09:30:00,448.8,444.5,-0.12
230,02-09-2020 10:00:00,448.5,443.8,-0.1
231,02-09-2020 10:30:00,448.3,443.8,-0.12
232,02-09-2020 11:00:00,447.5,442.6,-0.11
233,02-09-2020 11:30:00,446.4,441.9,-0.1
234,02-09-2020 12:00:00,446.4,441.8,-0.02
235,02-09-2020 12:30:00,446.7,442.2,0
236,02-09-2020 13:00:00,446.7,442.2,0.11
237,02-09-2020 13:30:00,447.9,443.6,0.25
238,02-09-2020 14:00:00,447.2,442.5,0.28
239,02-09-2020 14:30:00,446.9,442.4,0.32
240,02-09-2020 15:00:00,446.7,442.4,0.3
241,02-09-2020 15:30:00,447.3,442.8,0.38
242,02-09-2020 16:00:00,447.5,443.2,0.41
243,02-09-2020 16:30:00,446.3,442,0.41
244,02-09-2020 17:00:00,446.6,442.4,0.45
245,02-09-2020 17:30:00,445.8,441.6,0.45
246,02-09-2020 18:00:00,444.8,440.1,0.38
247,02-09-2020 18:30:00,443.4,439,0.32
248,02-09-2020 19:00:00,443.3,439,0.27
249,02-09-2020 19:30:00,443.3,439,0.24
250,02-09-2020 20:00:00,444.8,440.2,0.24
251,02-09-2020 20:30:00,448.7,444.3,0.35
252,02-09-2020 21:00:00,446.7,442.1,0.24
253,02-09-2020 21:30:00,450.3,445.8,0.34
254,02-09-2020 22:00:00,449.3,444.7,0.3
255,02-09-2020 22:30:00,447,442.5,0.24
256,02-09-2020 23:00:00,449.1,444.7,0.25
257,02-09-2020 23:30:00,449.8,445.5,0.22
258,02-10-2020 00:00:00,448,443.3,0.13
259,02-10-2020 00:30:00,450.4,446,0.1
260,02-10-2020 01:00:00,451.4,446.7,0.07
261,02-10-2020 01:30:00,453.7,449,0.04
262,02-10-2020 02:00:00,452.8,448.3,0.01
263,02-10-2020 02:30:00,453.5,449,0.01
264,02-10-2020 03:00:00,454.3,449.8,0.01
265,02-10-2020 03:30:00,452.5,447.9,0.03
266,02-10-2020 04:00:00,455.4,450.9,0.04
267,02-10-2020 04:30:00,455.7,450.9,0.04
268,02-10-2020 05:00:00,455.6,450.9,0.05
269,02-10-2020 05:30:00,456.9,452.5,0.03
270,02-10-2020 06:00:00,457,452.5,0
271,02-10-2020 06:30:00,459.5,454.8,-0.01
272,02-10-2020 07:00:00,460.6,455.9,-0.04
273,02-10-2020 07:30:00,460.5,455.9,-0.05
274,02-10-2020 08:00:00,463.6,459,-0.07
275,02-10-2020 08:30:00,466.4,461.6,-0.06
276,02-10-2020 09:00:00,467.7,463.1,0
277,02-10-2020 09:30:00,470.2,465.7,0.15
278,02-10-2020 10:00:00,471.6,466.8,0.27
279,02-10-2020 10:30:00,472.8,468.2,0.45
280,02-10-2020 11:00:00,474.1,469.3,0.62
281,02-10-2020 11:30:00,474.9,470.4,0.8
282,02-10-2020 12:00:00,477,472.6,0.97
283,02-10-2020 12:30:00,478.6,474,1.11
284,02-10-2020 13:00:00,479.7,475.1,1.25
285,02-10-2020 13:30:00,480.4,475.8,1.39
286,02-10-2020 14:00:00,480.7,476.4,1.66
287,02-10-2020 14:30:00,482.2,478.2,1.77
288,02-10-2020 15:00:00,482.3,477.8,1.83
289,02-10-2020 15:30:00,480.5,476.3,1.93
290,02-10-2020 16:00:00,480.3,476.3,1.89
291,02-10-2020 16:30:00,477.2,473.3,1.82
292,02-10-2020 17:00:00,473.2,468.7,1.74
293,02-10-2020 17:30:00,469.7,465.4,1.62
294,02-10-2020 18:00:00,466.2,462,1.5
295,02-10-2020 18:30:00,462.8,458.6,1.4
296,02-10-2020 19:00:00,460.3,456,1.32
297,02-10-2020 19:30:00,458.2,453.8,1.27
298,02-10-2020 20:00:00,455.8,451.5,1.24
299,02-10-2020 20:30:00,454.7,450.7,1.26
300,02-10-2020 21:00:00,455.5,451.1,1.24
301,02-10-2020 21:30:00,455,450.4,1.16
302,02-10-2020 22:00:00,454.7,450.4,1.14
303,02-10-2020 22:30:00,454.6,450.4,1.09
304,02-10-2020 23:00:00,454,449.7,1.03
305,02-10-2020 23:30:00,454.4,450.1,1.04
306,02-11-2020 00:00:00,455.1,450.9,1.02
307,02-11-2020 00:30:00,454.1,449.4,0.87
308,02-11-2020 01:00:00,454.6,450.1,0.9
309,02-11-2020 01:30:00,449.8,445.4,0.39
310,02-11-2020 02:00:00,447.1,442.9,0.23
311,02-11-2020 02:30:00,448.4,444.3,0.45
312,02-11-2020 03:00:00,444.9,440.2,0.19
313,02-11-2020 03:30:00,446.3,441.8,0.12
314,02-11-2020 04:00:00,443,438.4,0.06
315,02-11-2020 04:30:00,447,442.6,-0.01
316,02-11-2020 05:00:00,447.3,443,-0.05
317,02-11-2020 05:30:00,447.3,442.6,-0.05
318,02-11-2020 06:00:00,449.2,444.5,-0.08
319,02-11-2020 06:30:00,449.3,444.9,-0.08
320,02-11-2020 07:00:00,449.8,445.7,-0.08
321,02-11-2020 07:30:00,451.9,447.6,-0.07
322,02-11-2020 08:00:00,454.7,450.2,-0.07
323,02-11-2020 08:30:00,456.3,451.7,-0.04
324,02-11-2020 09:00:00,458.6,454,0.07
325,02-11-2020 09:30:00,460.3,455.8,0.18
326,02-11-2020 10:00:00,462,457.3,0.29
327,02-11-2020 10:30:00,463.5,458.7,0.42
328,02-11-2020 11:00:00,465.1,460.9,0.57
329,02-11-2020 11:30:00,467.4,463.1,0.78
330,02-11-2020 12:00:00,471,466.8,1.01
331,02-11-2020 12:30:00,471.3,466.8,1.1
332,02-11-2020 13:00:00,471.4,467.5,1.17
333,02-11-2020 13:30:00,478.9,474.5,1.56
334,02-11-2020 14:00:00,480.9,476.7,1.88
335,02-11-2020 14:30:00,481.9,478.1,1.97
336,02-11-2020 15:00:00,482.1,478.1,2.05
337,02-11-2020 15:30:00,481.3,476.9,2.11
338,02-11-2020 16:00:00,476.9,472.8,1.93
339,02-11-2020 16:30:00,475,471,1.84
340,02-11-2020 17:00:00,472,468,1.8
341,02-11-2020 17:30:00,468,463.9,1.63
342,02-11-2020 18:00:00,463.9,459.4,1.42
343,02-11-2020 18:30:00,456.6,452.3,1.14
344,02-11-2020 19:00:00,458,453.5,1.07
345,02-11-2020 19:30:00,455.8,451.6,1.01
346,02-11-2020 20:00:00,452.7,448.6,0.9
347,02-11-2020 20:30:00,451.1,446.7,0.85
348,02-11-2020 21:00:00,452.3,448,0.71
349,02-11-2020 21:30:00,450.6,446.4,0.8
350,02-11-2020 22:00:00,452.2,447.9,0.85
351,02-11-2020 22:30:00,450.6,446,0.73
352,02-11-2020 23:00:00,450.1,446.1,0.7
353,02-11-2020 23:30:00,450.3,446.1,0.62
354,02-12-2020 00:00:00,452.1,447.6,0.61
355,02-12-2020 00:30:00,453.5,449.2,0.57
356,02-12-2020 01:00:00,452.5,448,0.52
357,02-12-2020 01:30:00,451.7,447.3,0.41
358,02-12-2020 02:00:00,448.7,444.4,0.23
359,02-12-2020 02:30:00,451,446.7,0.22
360,02-12-2020 03:00:00,451.8,447.4,0.19
361,02-12-2020 03:30:00,451.6,447.5,0.15
362,02-12-2020 04:00:00,451.4,446.7,0.09
363,02-12-2020 04:30:00,452.1,447.9,0.01
364,02-12-2020 05:00:00,452.5,447.9,-0.04
365,02-12-2020 05:30:00,453.1,448.7,-0.07
366,02-12-2020 06:00:00,452.9,448.7,-0.1
367,02-12-2020 06:30:00,453.5,448.7,-0.11
368,02-12-2020 07:00:00,455.4,450.6,-0.13
369,02-12-2020 07:30:00,454.4,449.9,-0.12
370,02-12-2020 08:00:00,457.9,453.3,-0.13
371,02-12-2020 08:30:00,459.3,454.8,-0.07
372,02-12-2020 09:00:00,461,456.7,0
373,02-12-2020 09:30:00,461.2,456.6,0.07
374,02-12-2020 10:00:00,465.3,460.7,0.32
375,02-12-2020 10:30:00,466.5,461.8,0.48
376,02-12-2020 11:00:00,468.1,463.6,0.62
377,02-12-2020 11:30:00,468.5,463.9,0.74
378,02-12-2020 12:00:00,467.9,463.1,0.84
379,02-12-2020 12:30:00,467.5,463.1,0.93
380,02-12-2020 13:00:00,467.3,463,1.01
381,02-12-2020 13:30:00,467.4,463,1.05
382,02-12-2020 14:00:00,467.2,463,1.1
383,02-12-2020 14:30:00,468.8,464.9,1.1
384,02-12-2020 15:00:00,467.6,463.4,1.11
385,02-12-2020 15:30:00,467.5,463.3,1.24
386,02-12-2020 16:00:00,465.5,461.4,1.25
387,02-12-2020 16:30:00,464.7,460.2,1.27
388,02-12-2020 17:00:00,463.5,458.8,1.15
389,02-12-2020 17:30:00,461,456.9,1.19
390,02-12-2020 18:00:00,460.5,456.2,1.05
391,02-12-2020 18:30:00,457.3,452.7,1.05
392,02-12-2020 19:00:00,454.9,450.9,0.94
393,02-12-2020 19:30:00,452.2,447.9,0.86
394,02-12-2020 20:00:00,450,445.6,0.85
395,02-12-2020 20:30:00,450.1,446,0.73
396,02-12-2020 21:00:00,450.1,446,0.76
397,02-12-2020 21:30:00,452.5,448.3,0.84
398,02-12-2020 22:00:00,453.2,449.4,0.85
399,02-12-2020 22:30:00,455.6,451.3,0.87
400,02-12-2020 23:00:00,454.7,450.5,0.88
401,02-12-2020 23:30:00,454.2,449.4,0.84
402,02-13-2020 00:00:00,452.7,448.7,0.79
403,02-13-2020 00:30:00,450.4,446.2,0.39
404,02-13-2020 01:00:00,452.4,447.9,0.05
405,02-13-2020 01:30:00,449.1,444.8,0.07
406,02-13-2020 02:00:00,446.1,441.8,-0.01
407,02-13-2020 02:30:00,444,439.6,-0.13
408,02-13-2020 03:00:00,443.3,438.9,-0.16
409,02-13-2020 03:30:00,444.5,440,-0.18
410,02-13-2020 04:00:00,440.3,436.2,-0.22
411,02-13-2020 04:30:00,450.1,445.7,-0.2
412,02-13-2020 05:00:00,449.1,444.6,-0.22
413,02-13-2020 05:30:00,448.2,443.8,-0.19
414,02-13-2020 06:00:00,456,451.8,-0.23
415,02-13-2020 06:30:00,449.5,445.3,-0.23
416,02-13-2020 07:00:00,450.1,445.7,-0.23
417,02-13-2020 07:30:00,450.7,446.1,-0.22
418,02-13-2020 08:00:00,452.8,448,-0.22
419,02-13-2020 08:30:00,454.6,449.9,-0.19
420,02-13-2020 09:00:00,458,453.3,-0.17
421,02-13-2020 09:30:00,462.2,457.5,-0.13
422,02-13-2020 10:00:00,465.8,461.3,-0.07
423,02-13-2020 10:30:00,471,466.9,0.03
424,02-13-2020 11:00:00,471.9,467.6,0.13
425,02-13-2020 11:30:00,473.2,468.7,0.3
426,02-13-2020 12:00:00,473.4,469,0.48
427,02-13-2020 12:30:00,475.9,471.2,0.68
428,02-13-2020 13:00:00,476.9,472.6,0.8
429,02-13-2020 13:30:00,478.4,474.1,0.9
430,02-13-2020 14:00:00,478,473.7,0.92
431,02-13-2020 14:30:00,475.6,471.1,0.91
432,02-13-2020 15:00:00,474,469.5,0.9
433,02-13-2020 15:30:00,473.2,468.8,0.9
434,02-13-2020 16:00:00,470.7,466.5,0.85
435,02-13-2020 16:30:00,469.5,465,0.78
436,02-13-2020 17:00:00,469.2,465.1,0.71
437,02-13-2020 17:30:00,468,463.6,0.59
438,02-13-2020 18:00:00,469.3,464.8,0.52
439,02-13-2020 18:30:00,469.1,464.4,0.45
440,02-13-2020 19:00:00,469.1,464.5,0.36
441,02-13-2020 19:30:00,469.2,465.3,0.3
442,02-13-2020 20:00:00,469.1,464.5,0.23
443,02-13-2020 20:30:00,468.7,464.2,0.18
444,02-13-2020 21:00:00,467.9,463.4,0.12
445,02-13-2020 21:30:00,466.9,462.3,0.06
446,02-13-2020 22:00:00,466.2,461.6,0.06
447,02-13-2020 22:30:00,465,460.4,0.05
448,02-13-2020 23:00:00,465.4,461.2,0.01
449,02-13-2020 23:30:00,465.2,460.8,0
450,02-14-2020 00:00:00,466,461.2,-0.02
451,02-14-2020 00:30:00,467.3,462.8,-0.04
452,02-14-2020 01:00:00,469.1,464.3,-0.05
453,02-14-2020 01:30:00,470.1,465.4,-0.06
454,02-14-2020 02:00:00,471.1,466.6,-0.1
455,02-14-2020 02:30:00,472.1,467.7,-0.08
456,02-14-2020 03:00:00,473.5,468.5,-0.1
457,02-14-2020 03:30:00,473.3,468.5,-0.11
458,02-14-2020 04:00:00,474.9,470.4,-0.12
459,02-14-2020 04:30:00,476.6,472.3,-0.13
460,02-14-2020 05:00:00,478.4,473.9,-0.14
461,02-14-2020 05:30:00,479,474.6,-0.14
462,02-14-2020 06:00:00,479.2,474.6,-0.14
463,02-14-2020 06:30:00,479.3,474.6,-0.14
464,02-14-2020 07:00:00,478.6,474.3,-0.17
465,02-14-2020 07:30:00,478.6,473.9,-0.17
466,02-14-2020 08:00:00,479,474.6,-0.16
467,02-14-2020 08:30:00,480.3,475.4,-0.16
468,02-14-2020 09:00:00,484.1,479.6,-0.13
469,02-14-2020 09:30:00,486,481.5,-0.11
470,02-14-2020 10:00:00,485.6,481,-0.02
471,02-14-2020 10:30:00,487,482.2,0.03
472,02-14-2020 11:00:00,489.1,484.4,0.1
473,02-14-2020 11:30:00,489.3,484.8,0.17
474,02-14-2020 12:00:00,489.3,485.1,0.29
475,02-14-2020 12:30:00,491.6,487,0.29
476,02-14-2020 13:00:00,490.9,486.2,0.35
477,02-14-2020 13:30:00,488.8,484.2,0.48
478,02-14-2020 14:00:00,487.4,483,0.59
479,02-14-2020 14:30:00,487.6,483.5,0.48
480,02-14-2020 15:00:00,486.8,482.3,0.47
481,02-14-2020 15:30:00,483.6,478.9,0.5
482,02-14-2020 16:00:00,479.8,475.4,0.58
483,02-14-2020 16:30:00,476.1,471.2,0.61
484,02-14-2020 17:00:00,471.8,467.8,0.56
485,02-14-2020 17:30:00,471.8,467.5,0.44
486,02-14-2020 18:00:00,467.2,462.9,0.38
487,02-14-2020 18:30:00,462.4,458,0.38
488,02-14-2020 19:00:00,460,455.4,0.3
489,02-14-2020 19:30:00,458.6,453.9,0.27
490,02-14-2020 20:00:00,459.6,455,0.22
491,02-14-2020 20:30:00,459.3,454.7,0.19
492,02-14-2020 21:00:00,457.9,453.5,0.19
493,02-14-2020 21:30:00,456.1,451.6,0.16
494,02-14-2020 22:00:00,455.2,450.5,0.12
495,02-14-2020 22:30:00,455.8,451.3,0.09
496,02-14-2020 23:00:00,454.9,450.5,0.05
497,02-14-2020 23:30:00,457.9,452.8,0
498,02-15-2020 00:00:00,458,453.6,-0.04
499,02-15-2020 00:30:00,459.3,454.8,-0.05
500,02-15-2020 01:00:00,459,454.4,-0.08
501,02-15-2020 01:30:00,462.9,458.6,-0.1
502,02-15-2020 02:00:00,463.2,458.6,-0.1
503,02-15-2020 02:30:00,465.8,461.3,-0.13
504,02-15-2020 03:00:00,466.4,461.7,-0.13
505,02-15-2020 03:30:00,467.4,462.8,-0.14
506,02-15-2020 04:00:00,470.1,465.5,-0.16
507,02-15-2020 04:30:00,467.5,463.2,-0.14
508,02-15-2020 05:00:00,471.2,466.6,-0.17
509,02-15-2020 05:30:00,469.8,465.1,-0.16
510,02-15-2020 06:00:00,470.2,465.9,-0.17
511,02-15-2020 06:30:00,472.1,467.4,-0.17
512,02-15-2020 07:00:00,470.7,466.3,-0.18
513,02-15-2020 07:30:00,470.5,466.3,-0.17
514,02-15-2020 08:00:00,478.6,474.2,-0.16
515,02-15-2020 08:30:00,478.7,473.9,-0.14
516,02-15-2020 09:00:00,479.2,474.6,-0.11
517,02-15-2020 09:30:00,486.8,482.2,-0.07
518,02-15-2020 10:00:00,488.4,483.3,-0.05
519,02-15-2020 10:30:00,493.7,489.4,-0.01
520,02-15-2020 11:00:00,497.1,492.4,0.05
