#,Date,Pressure,Temp
2514,2020-04-11 14:15:00,98.907,8.779
2515,2020-04-11 14:30:00,98.858,8.779
2516,2020-04-11 14:45:00,98.858,8.779
2517,2020-04-11 15:00:00,98.844,8.68
2518,2020-04-11 15:15:00,98.844,8.68
2519,2020-04-11 15:30:00,98.844,8.68
2520,2020-04-11 15:45:00,98.797,8.581
2521,2020-04-11 16:00:00,98.797,8.581
2522,2020-04-11 16:15:00,98.799,8.481
2523,2020-04-11 16:30:00,98.816,8.481
2524,2020-04-11 16:45:00,98.767,8.481
2525,2020-04-11 17:00:00,98.734,8.481
2526,2020-04-11 17:15:00,98.736,8.382
2527,2020-04-11 17:30:00,98.72,8.382
2528,2020-04-11 17:45:00,98.705,8.282
2529,2020-04-11 18:00:00,98.722,8.282
2530,2020-04-11 18:15:00,98.755,8.282
2531,2020-04-11 18:30:00,98.755,8.282
2532,2020-04-11 18:45:00,98.773,8.182
2533,2020-04-11 19:00:00,98.773,8.182
2534,2020-04-11 19:15:00,98.773,8.182
2535,2020-04-11 19:30:00,98.741,8.182
2536,2020-04-11 19:45:00,98.71,8.082
2537,2020-04-11 20:00:00,98.693,8.082
2538,2020-04-11 20:15:00,98.693,8.082
2539,2020-04-11 20:30:00,98.71,8.082
2540,2020-04-11 20:45:00,98.726,8.082
2541,2020-04-11 21:00:00,98.726,8.082
2542,2020-04-11 21:15:00,98.759,8.082
2543,2020-04-11 21:30:00,98.759,8.082
2544,2020-04-11 21:45:00,98.761,7.983
2545,2020-04-11 22:00:00,98.745,7.983
2546,2020-04-11 22:15:00,98.761,7.983
2547,2020-04-11 22:30:00,98.745,7.983
2548,2020-04-11 22:45:00,98.745,7.983
2549,2020-04-11 23:00:00,98.761,7.983
2550,2020-04-11 23:15:00,98.761,7.983
2551,2020-04-11 23:30:00,98.745,7.983
2552,2020-04-11 23:45:00,98.728,7.983
2553,2020-04-12 00:00:00,98.696,7.983
2554,2020-04-12 00:15:00,98.712,7.983
2555,2020-04-12 00:30:00,98.728,7.983
2556,2020-04-12 00:45:00,98.679,7.983
2557,2020-04-12 01:00:00,98.663,7.983
2558,2020-04-12 01:15:00,98.696,7.983
2559,2020-04-12 01:30:00,98.663,7.983
2560,2020-04-12 01:45:00,98.632,7.882
2561,2020-04-12 02:00:00,98.632,7.882
2562,2020-04-12 02:15:00,98.632,7.882
2563,2020-04-12 02:30:00,98.632,7.882
2564,2020-04-12 02:45:00,98.632,7.882
2565,2020-04-12 03:00:00,98.648,7.882
2566,2020-04-12 03:15:00,98.615,7.882
2567,2020-04-12 03:30:00,98.615,7.882
2568,2020-04-12 03:45:00,98.615,7.882
2569,2020-04-12 04:00:00,98.615,7.882
2570,2020-04-12 04:15:00,98.599,7.882
2571,2020-04-12 04:30:00,98.582,7.882
2572,2020-04-12 04:45:00,98.615,7.882
2573,2020-04-12 05:00:00,98.632,7.882
2574,2020-04-12 05:15:00,98.648,7.882
2575,2020-04-12 05:30:00,98.632,7.882
2576,2020-04-12 05:45:00,98.648,7.882
2577,2020-04-12 06:00:00,98.65,7.782
2578,2020-04-12 06:15:00,98.634,7.782
2579,2020-04-12 06:30:00,98.617,7.782
2580,2020-04-12 06:45:00,98.601,7.782
2581,2020-04-12 07:00:00,98.634,7.782
2582,2020-04-12 07:15:00,98.7,7.782
2583,2020-04-12 07:30:00,98.716,7.782
2584,2020-04-12 07:45:00,98.7,7.782
2585,2020-04-12 08:00:00,98.7,7.782
2586,2020-04-12 08:15:00,98.7,7.782
2587,2020-04-12 08:30:00,98.667,7.782
2588,2020-04-12 08:45:00,98.617,7.782
2589,2020-04-12 09:00:00,98.617,7.782
2590,2020-04-12 09:15:00,98.615,7.882
2591,2020-04-12 09:30:00,98.632,7.882
2592,2020-04-12 09:45:00,98.648,7.882
2593,2020-04-12 10:00:00,98.648,7.882
2594,2020-04-12 10:15:00,98.615,7.882
2595,2020-04-12 10:30:00,98.564,7.983
2596,2020-04-12 10:45:00,98.531,7.983
2597,2020-04-12 11:00:00,98.498,7.983
2598,2020-04-12 11:15:00,98.496,8.082
2599,2020-04-12 11:30:00,98.51,8.182
2600,2020-04-12 11:45:00,98.477,8.182
2601,2020-04-12 12:00:00,98.557,8.282
2602,2020-04-12 12:15:00,98.508,8.282
2603,2020-04-12 12:30:00,98.473,8.382
2604,2020-04-12 12:45:00,98.407,8.382
2605,2020-04-12 13:00:00,98.404,8.481
2606,2020-04-12 13:15:00,98.339,8.481
2607,2020-04-12 13:30:00,98.306,8.481
2608,2020-04-12 13:45:00,98.273,8.481
2609,2020-04-12 14:00:00,98.256,8.481
2610,2020-04-12 14:15:00,98.254,8.581
2611,2020-04-12 14:30:00,98.221,8.581
2612,2020-04-12 14:45:00,98.191,8.481
2613,2020-04-12 15:00:00,98.174,8.481
2614,2020-04-12 15:15:00,98.141,8.481
2615,2020-04-12 15:30:00,98.158,8.481
2616,2020-04-12 15:45:00,98.158,8.481
2617,2020-04-12 16:00:00,98.158,8.481
2618,2020-04-12 16:15:00,98.158,8.481
2619,2020-04-12 16:30:00,98.191,8.481
2620,2020-04-12 16:45:00,98.16,8.382
2621,2020-04-12 17:00:00,98.113,8.282
2622,2020-04-12 17:15:00,98.146,8.282
2623,2020-04-12 17:30:00,98.132,8.182
2624,2020-04-12 17:45:00,98.068,8.082
2625,2020-04-12 18:00:00,98.068,8.082
2626,2020-04-12 18:15:00,98.019,8.082
2627,2020-04-12 18:30:00,97.97,8.082
2628,2020-04-12 18:45:00,97.972,7.983
2629,2020-04-12 19:00:00,98.021,7.983
2630,2020-04-12 19:15:00,98.021,7.983
2631,2020-04-12 19:30:00,98.054,7.983
2632,2020-04-12 19:45:00,98.071,7.983
2633,2020-04-12 20:00:00,98.087,7.983
2634,2020-04-12 20:15:00,98.202,7.983
2635,2020-04-12 20:30:00,98.091,7.782
2636,2020-04-12 20:45:00,98.19,7.782
2637,2020-04-12 21:00:00,98.225,7.682
2638,2020-04-12 21:15:00,98.293,7.582
2639,2020-04-12 21:30:00,98.422,7.682
2640,2020-04-12 21:45:00,98.406,7.682
2641,2020-04-12 22:00:00,98.342,7.582
2642,2020-04-12 22:15:00,98.375,7.582
2643,2020-04-12 22:30:00,98.393,7.481
2644,2020-04-12 22:45:00,98.329,7.381
2645,2020-04-12 23:00:00,98.297,7.381
2646,2020-04-12 23:15:00,98.282,7.28
2647,2020-04-12 23:30:00,98.348,7.28
2648,2020-04-12 23:45:00,98.251,7.179
2649,2020-04-13 00:00:00,98.333,7.179
2650,2020-04-13 00:15:00,98.401,7.079
2651,2020-04-13 00:30:00,98.532,7.079
2652,2020-04-13 00:45:00,98.435,6.978
2653,2020-04-13 01:00:00,98.452,6.978
2654,2020-04-13 01:15:00,98.453,6.877
2655,2020-04-13 01:30:00,98.453,6.877
2656,2020-04-13 01:45:00,98.453,6.877
2657,2020-04-13 02:00:00,98.521,6.775
2658,2020-04-13 02:15:00,98.537,6.775
2659,2020-04-13 02:30:00,98.554,6.775
2660,2020-04-13 02:45:00,98.587,6.775
2661,2020-04-13 03:00:00,98.636,6.775
2662,2020-04-13 03:15:00,98.587,6.775
2663,2020-04-13 03:30:00,98.603,6.775
2664,2020-04-13 03:45:00,98.652,6.775
2665,2020-04-13 04:00:00,98.636,6.775
2666,2020-04-13 04:15:00,98.669,6.775
2667,2020-04-13 04:30:00,98.702,6.775
2668,2020-04-13 04:45:00,98.751,6.775
2669,2020-04-13 05:00:00,98.802,6.674
2670,2020-04-13 05:15:00,98.787,6.573
2671,2020-04-13 05:30:00,98.803,6.573
2672,2020-04-13 05:45:00,98.821,6.471
2673,2020-04-13 06:00:00,98.808,6.268
2674,2020-04-13 06:15:00,98.86,6.064
2675,2020-04-13 06:30:00,98.878,5.86
2676,2020-04-13 06:45:00,98.928,5.86
2677,2020-04-13 07:00:00,98.977,5.86
2678,2020-04-13 07:15:00,99.044,5.757
2679,2020-04-13 07:30:00,99.029,5.655
2680,2020-04-13 07:45:00,99.095,5.552
2681,2020-04-13 08:00:00,99.112,5.552
2682,2020-04-13 08:15:00,99.161,5.552
2683,2020-04-13 08:30:00,99.227,5.552
2684,2020-04-13 08:45:00,99.276,5.552
2685,2020-04-13 09:00:00,99.243,5.552
2686,2020-04-13 09:15:00,99.293,5.552
2687,2020-04-13 09:30:00,99.324,5.655
2688,2020-04-13 09:45:00,99.356,5.757
2689,2020-04-13 10:00:00,99.356,5.757
2690,2020-04-13 10:15:00,99.47,5.86
2691,2020-04-13 10:30:00,99.436,5.962
2692,2020-04-13 10:45:00,99.502,5.962
2693,2020-04-13 11:00:00,99.468,6.064
2694,2020-04-13 11:15:00,99.482,6.268
2695,2020-04-13 11:30:00,99.513,6.37
2696,2020-04-13 11:45:00,99.496,6.471
2697,2020-04-13 12:00:00,99.642,6.573
2698,2020-04-13 12:15:00,99.626,6.573
2699,2020-04-13 12:30:00,99.641,6.674
2700,2020-04-13 12:45:00,99.689,6.775
2701,2020-04-13 13:00:00,99.72,6.877
2702,2020-04-13 13:15:00,99.702,6.978
2703,2020-04-13 13:30:00,99.799,7.079
2704,2020-04-13 13:45:00,99.717,7.079
2705,2020-04-13 14:00:00,99.748,7.179
2706,2020-04-13 14:15:00,99.828,7.28
2707,2020-04-13 14:30:00,99.81,7.381
2708,2020-04-13 14:45:00,99.893,7.381
2709,2020-04-13 15:00:00,99.891,7.481
2710,2020-04-13 15:15:00,99.905,7.582
2711,2020-04-13 15:30:00,99.889,7.582
2712,2020-04-13 15:45:00,99.969,7.682
2713,2020-04-13 16:00:00,99.953,7.682
2714,2020-04-13 16:15:00,99.953,7.682
2715,2020-04-13 16:30:00,99.953,7.682
2716,2020-04-13 16:45:00,99.951,7.782
2717,2020-04-13 17:00:00,100.017,7.782
2718,2020-04-13 17:15:00,100,7.782
2719,2020-04-13 17:30:00,100.052,7.682
2720,2020-04-13 17:45:00,100.019,7.682
2721,2020-04-13 18:00:00,100.054,7.582
2722,2020-04-13 18:15:00,100.152,7.582
2723,2020-04-13 18:30:00,100.105,7.481
2724,2020-04-13 18:45:00,100.088,7.481
2725,2020-04-13 19:00:00,100.123,7.381
2726,2020-04-13 19:15:00,100.108,7.28
2727,2020-04-13 19:30:00,100.125,7.28
2728,2020-04-13 19:45:00,100.143,7.179
2729,2020-04-13 20:00:00,100.145,7.079
2730,2020-04-13 20:15:00,100.146,6.978
2731,2020-04-13 20:30:00,100.181,6.877
2732,2020-04-13 20:45:00,100.214,6.877
2733,2020-04-13 21:00:00,100.215,6.775
2734,2020-04-13 21:15:00,100.233,6.674
2735,2020-04-13 21:30:00,100.25,6.674
2736,2020-04-13 21:45:00,100.218,6.573
2737,2020-04-13 22:00:00,100.251,6.573
2738,2020-04-13 22:15:00,100.236,6.471
2739,2020-04-13 22:30:00,100.236,6.471
2740,2020-04-13 22:45:00,100.253,6.471
2741,2020-04-13 23:00:00,100.269,6.471
2742,2020-04-13 23:15:00,100.27,6.37
2743,2020-04-13 23:30:00,100.254,6.37
2744,2020-04-13 23:45:00,100.287,6.37
2745,2020-04-14 00:00:00,100.272,6.268
2746,2020-04-14 00:15:00,100.321,6.268
2747,2020-04-14 00:30:00,100.338,6.268
2748,2020-04-14 00:45:00,100.338,6.268
2749,2020-04-14 01:00:00,100.354,6.268
2750,2020-04-14 01:15:00,100.354,6.268
2751,2020-04-14 01:30:00,100.355,6.166
2752,2020-04-14 01:45:00,100.34,6.064
2753,2020-04-14 02:00:00,100.341,5.962
2754,2020-04-14 02:15:00,100.359,5.86
2755,2020-04-14 02:30:00,100.359,5.86
2756,2020-04-14 02:45:00,100.327,5.757
2757,2020-04-14 03:00:00,100.31,5.757
2758,2020-04-14 03:15:00,100.328,5.655
2759,2020-04-14 03:30:00,100.328,5.655
2760,2020-04-14 03:45:00,100.312,5.552
2761,2020-04-14 04:00:00,100.329,5.552
2762,2020-04-14 04:15:00,100.329,5.552
2763,2020-04-14 04:30:00,100.313,5.45
2764,2020-04-14 04:45:00,100.313,5.45
2765,2020-04-14 05:00:00,100.28,5.45
2766,2020-04-14 05:15:00,100.28,5.45
2767,2020-04-14 05:30:00,100.297,5.45
2768,2020-04-14 05:45:00,100.297,5.347
2769,2020-04-14 06:00:00,100.297,5.347
2770,2020-04-14 06:15:00,100.298,5.244
2771,2020-04-14 06:30:00,100.331,5.244
2772,2020-04-14 06:45:00,100.348,5.244
2773,2020-04-14 07:00:00,100.348,5.244
2774,2020-04-14 07:15:00,100.348,5.244
2775,2020-04-14 07:30:00,100.348,5.244
2776,2020-04-14 07:45:00,100.331,5.244
2777,2020-04-14 08:00:00,100.331,5.244
2778,2020-04-14 08:15:00,100.348,5.244
2779,2020-04-14 08:30:00,100.331,5.244
2780,2020-04-14 08:45:00,100.363,5.347
2781,2020-04-14 09:00:00,100.346,5.45
2782,2020-04-14 09:15:00,100.33,5.45
2783,2020-04-14 09:30:00,100.362,5.45
2784,2020-04-14 09:45:00,100.346,5.45
2785,2020-04-14 10:00:00,100.33,5.45
2786,2020-04-14 10:15:00,100.33,5.45
2787,2020-04-14 10:30:00,100.312,5.552
2788,2020-04-14 10:45:00,100.246,5.552
2789,2020-04-14 11:00:00,100.311,5.655
2790,2020-04-14 11:15:00,100.31,5.757
2791,2020-04-14 11:30:00,100.36,5.757
2792,2020-04-14 11:45:00,100.31,5.757
2793,2020-04-14 12:00:00,100.359,5.86
2794,2020-04-14 12:15:00,100.293,5.86
2795,2020-04-14 12:30:00,100.242,5.962
2796,2020-04-14 12:45:00,100.291,6.064
2797,2020-04-14 13:00:00,100.275,5.962
2798,2020-04-14 13:15:00,100.208,6.064
2799,2020-04-14 13:30:00,100.207,6.166
2800,2020-04-14 13:45:00,100.192,6.064
2801,2020-04-14 14:00:00,100.109,6.064
2802,2020-04-14 14:15:00,100.258,6.064
2803,2020-04-14 14:30:00,100.158,6.166
2804,2020-04-14 14:45:00,100.092,6.166
2805,2020-04-14 15:00:00,100.206,6.268
2806,2020-04-14 15:15:00,100.122,6.37
2807,2020-04-14 15:30:00,100.104,6.471
2808,2020-04-14 15:45:00,100.187,6.471
2809,2020-04-14 16:00:00,100.169,6.573
2810,2020-04-14 16:15:00,100.151,6.674
2811,2020-04-14 16:30:00,100.217,6.674
2812,2020-04-14 16:45:00,100.167,6.674
2813,2020-04-14 17:00:00,100.118,6.674
2814,2020-04-14 17:15:00,100.2,6.674
2815,2020-04-14 17:30:00,100.151,6.674
2816,2020-04-14 17:45:00,100.135,6.674
2817,2020-04-14 18:00:00,100.152,6.573
2818,2020-04-14 18:15:00,100.152,6.573
2819,2020-04-14 18:30:00,100.121,6.471
2820,2020-04-14 18:45:00,100.073,6.37
2821,2020-04-14 19:00:00,100.172,6.37
2822,2020-04-14 19:15:00,100.14,6.268
2823,2020-04-14 19:30:00,100.156,6.268
2824,2020-04-14 19:45:00,100.174,6.166
2825,2020-04-14 20:00:00,100.174,6.166
2826,2020-04-14 20:15:00,100.126,6.064
2827,2020-04-14 20:30:00,100.109,6.064
2828,2020-04-14 20:45:00,100.144,5.962
2829,2020-04-14 21:00:00,100.112,5.86
2830,2020-04-14 21:15:00,100.145,5.86
2831,2020-04-14 21:30:00,100.162,5.757
2832,2020-04-14 21:45:00,100.162,5.757
2833,2020-04-14 22:00:00,100.163,5.655
2834,2020-04-14 22:15:00,100.147,5.655
2835,2020-04-14 22:30:00,100.115,5.552
2836,2020-04-14 22:45:00,100.131,5.552
2837,2020-04-14 23:00:00,100.116,5.45
2838,2020-04-14 23:15:00,100.116,5.45
2839,2020-04-14 23:30:00,100.1,5.347
2840,2020-04-14 23:45:00,100.116,5.347
2841,2020-04-15 00:00:00,100.117,5.244
2842,2020-04-15 00:15:00,100.117,5.244
2843,2020-04-15 00:30:00,100.117,5.244
2844,2020-04-15 00:45:00,100.084,5.244
2845,2020-04-15 01:00:00,100.069,5.141
2846,2020-04-15 01:15:00,100.019,5.141
2847,2020-04-15 01:30:00,100.036,5.141
2848,2020-04-15 01:45:00,100.019,5.141
2849,2020-04-15 02:00:00,99.986,5.141
2850,2020-04-15 02:15:00,99.986,5.141
2851,2020-04-15 02:30:00,100.019,5.141
2852,2020-04-15 02:45:00,100.019,5.141
2853,2020-04-15 03:00:00,100.019,5.141
2854,2020-04-15 03:15:00,100.019,5.141
2855,2020-04-15 03:30:00,100.019,5.141
2856,2020-04-15 03:45:00,99.987,5.037
2857,2020-04-15 04:00:00,99.971,5.037
2858,2020-04-15 04:15:00,99.954,5.037
2859,2020-04-15 04:30:00,99.954,5.037
2860,2020-04-15 04:45:00,99.938,5.037
2861,2020-04-15 05:00:00,99.938,4.934
2862,2020-04-15 05:15:00,99.922,4.934
2863,2020-04-15 05:30:00,99.938,4.934
2864,2020-04-15 05:45:00,99.922,4.934
2865,2020-04-15 06:00:00,99.923,4.831
2866,2020-04-15 06:15:00,99.906,4.831
2867,2020-04-15 06:30:00,99.89,4.831
2868,2020-04-15 06:45:00,99.923,4.727
2869,2020-04-15 07:00:00,99.923,4.727
2870,2020-04-15 07:15:00,99.973,4.727
2871,2020-04-15 07:30:00,99.973,4.727
2872,2020-04-15 07:45:00,99.957,4.623
2873,2020-04-15 08:00:00,99.957,4.623
2874,2020-04-15 08:15:00,99.973,4.727
2875,2020-04-15 08:30:00,99.973,4.727
2876,2020-04-15 08:45:00,99.956,4.727
2877,2020-04-15 09:00:00,99.988,4.831
2878,2020-04-15 09:15:00,99.988,4.831
2879,2020-04-15 09:30:00,99.988,4.934
2880,2020-04-15 09:45:00,100.004,5.037
2881,2020-04-15 10:00:00,100.003,5.141
2882,2020-04-15 10:15:00,100.003,5.141
2883,2020-04-15 10:30:00,99.986,5.244
2884,2020-04-15 10:45:00,100.018,5.347
2885,2020-04-15 11:00:00,100.033,5.45
2886,2020-04-15 11:15:00,100.049,5.552
2887,2020-04-15 11:30:00,100.064,5.655
2888,2020-04-15 11:45:00,100.063,5.757
2889,2020-04-15 12:00:00,100.031,5.757
2890,2020-04-15 12:15:00,100.094,5.962
2891,2020-04-15 12:30:00,100.093,6.064
2892,2020-04-15 12:45:00,100.108,6.166
2893,2020-04-15 13:00:00,100.074,6.268
2894,2020-04-15 13:15:00,100.104,6.471
2895,2020-04-15 13:30:00,100.087,6.573
2896,2020-04-15 13:45:00,100.103,6.573
2897,2020-04-15 14:00:00,100.103,6.573
2898,2020-04-15 14:15:00,100.085,6.674
2899,2020-04-15 14:30:00,100.117,6.775
2900,2020-04-15 14:45:00,100.148,6.877
2901,2020-04-15 15:00:00,100.099,6.877
2902,2020-04-15 15:15:00,100.113,6.978
2903,2020-04-15 15:30:00,100.097,6.978
2904,2020-04-15 15:45:00,100.048,6.978
2905,2020-04-15 16:00:00,100.113,6.978
2906,2020-04-15 16:15:00,100.115,6.877
2907,2020-04-15 16:30:00,100.082,6.877
2908,2020-04-15 16:45:00,100.099,6.877
2909,2020-04-15 17:00:00,100.131,6.877
2910,2020-04-15 17:15:00,100.148,6.877
2911,2020-04-15 17:30:00,100.164,6.877
2912,2020-04-15 17:45:00,100.133,6.775
2913,2020-04-15 18:00:00,100.133,6.775
2914,2020-04-15 18:15:00,100.182,6.775
2915,2020-04-15 18:30:00,100.184,6.674
2916,2020-04-15 18:45:00,100.167,6.674
2917,2020-04-15 19:00:00,100.152,6.573
2918,2020-04-15 19:15:00,100.169,6.573
2919,2020-04-15 19:30:00,100.203,6.471
2920,2020-04-15 19:45:00,100.203,6.471
2921,2020-04-15 20:00:00,100.203,6.471
2922,2020-04-15 20:15:00,100.221,6.37
2923,2020-04-15 20:30:00,100.254,6.37
2924,2020-04-15 20:45:00,100.254,6.37
2925,2020-04-15 21:00:00,100.288,6.268
2926,2020-04-15 21:15:00,100.288,6.268
2927,2020-04-15 21:30:00,100.339,6.166
2928,2020-04-15 21:45:00,100.34,6.064
2929,2020-04-15 22:00:00,100.389,6.064
2930,2020-04-15 22:15:00,100.374,5.962
2931,2020-04-15 22:30:00,100.375,5.86
2932,2020-04-15 22:45:00,100.393,5.757
2933,2020-04-15 23:00:00,100.442,5.757
2934,2020-04-15 23:15:00,100.426,5.655
2935,2020-04-15 23:30:00,100.459,5.655
2936,2020-04-15 23:45:00,100.459,5.655
2937,2020-04-16 00:00:00,100.444,5.552
2938,2020-04-16 00:15:00,100.46,5.552
2939,2020-04-16 00:30:00,100.478,5.45
2940,2020-04-16 00:45:00,100.478,5.45
2941,2020-04-16 01:00:00,100.494,5.45
2942,2020-04-16 01:15:00,100.478,5.347
2943,2020-04-16 01:30:00,100.511,5.347
2944,2020-04-16 01:45:00,100.496,5.244
2945,2020-04-16 02:00:00,100.479,5.244
2946,2020-04-16 02:15:00,100.479,5.244
2947,2020-04-16 02:30:00,100.447,5.141
2948,2020-04-16 02:45:00,100.48,5.141
2949,2020-04-16 03:00:00,100.496,5.141
2950,2020-04-16 03:15:00,100.481,5.037
2951,2020-04-16 03:30:00,100.498,4.934
2952,2020-04-16 03:45:00,100.498,4.934
2953,2020-04-16 04:00:00,100.498,4.831
2954,2020-04-16 04:15:00,100.498,4.831
2955,2020-04-16 04:30:00,100.498,4.831
2956,2020-04-16 04:45:00,100.531,4.831
2957,2020-04-16 05:00:00,100.515,4.831
2958,2020-04-16 05:15:00,100.515,4.831
2959,2020-04-16 05:30:00,100.515,4.831
2960,2020-04-16 05:45:00,100.548,4.831
2961,2020-04-16 06:00:00,100.564,4.831
2962,2020-04-16 06:15:00,100.564,4.831
2963,2020-04-16 06:30:00,100.581,4.831
2964,2020-04-16 06:45:00,100.581,4.831
2965,2020-04-16 07:00:00,100.597,4.831
2966,2020-04-16 07:15:00,100.613,4.831
2967,2020-04-16 07:30:00,100.63,4.831
2968,2020-04-16 07:45:00,100.662,4.934
2969,2020-04-16 08:00:00,100.662,4.934
2970,2020-04-16 08:15:00,100.711,5.037
2971,2020-04-16 08:30:00,100.711,5.037
2972,2020-04-16 08:45:00,100.71,5.141
2973,2020-04-16 09:00:00,100.727,5.141
2974,2020-04-16 09:15:00,100.71,5.244
2975,2020-04-16 09:30:00,100.725,5.347
2976,2020-04-16 09:45:00,100.725,5.45
2977,2020-04-16 10:00:00,100.707,5.552
2978,2020-04-16 10:15:00,100.723,5.655
2979,2020-04-16 10:30:00,100.737,5.86
2980,2020-04-16 10:45:00,100.687,5.962
2981,2020-04-16 11:00:00,100.752,6.064
2982,2020-04-16 11:15:00,100.783,6.166
2983,2020-04-16 11:30:00,100.782,6.268
2984,2020-04-16 11:45:00,100.731,6.37
2985,2020-04-16 12:00:00,100.747,6.471
2986,2020-04-16 12:15:00,100.729,6.573
2987,2020-04-16 12:30:00,100.694,6.674
2988,2020-04-16 12:45:00,100.709,6.775
2989,2020-04-16 13:00:00,100.675,6.877
2990,2020-04-16 13:15:00,100.675,6.877
2991,2020-04-16 13:30:00,100.673,6.978
2992,2020-04-16 13:45:00,100.688,7.079
2993,2020-04-16 14:00:00,100.703,7.179
2994,2020-04-16 14:15:00,100.734,7.28
2995,2020-04-16 14:30:00,100.715,7.481
2996,2020-04-16 14:45:00,100.68,7.582
2997,2020-04-16 15:00:00,100.647,7.582
2998,2020-04-16 15:15:00,100.612,7.682
2999,2020-04-16 15:30:00,100.561,7.782
3000,2020-04-16 15:45:00,100.544,7.782
3001,2020-04-16 16:00:00,100.511,7.782
3002,2020-04-16 16:15:00,100.526,7.882
3003,2020-04-16 16:30:00,100.476,7.882
3004,2020-04-16 16:45:00,100.476,7.882
3005,2020-04-16 17:00:00,100.526,7.882
3006,2020-04-16 17:15:00,100.511,7.782
3007,2020-04-16 17:30:00,100.528,7.782
3008,2020-04-16 17:45:00,100.561,7.782
3009,2020-04-16 18:00:00,100.579,7.682
3010,2020-04-16 18:15:00,100.562,7.682
3011,2020-04-16 18:30:00,100.564,7.582
3012,2020-04-16 18:45:00,100.531,7.582
3013,2020-04-16 19:00:00,100.564,7.582
3014,2020-04-16 19:15:00,100.566,7.481
3015,2020-04-16 19:30:00,100.55,7.481
3016,2020-04-16 19:45:00,100.551,7.381
3017,2020-04-16 20:00:00,100.584,7.381
3018,2020-04-16 20:15:00,100.586,7.28
3019,2020-04-16 20:30:00,100.586,7.28
3020,2020-04-16 20:45:00,100.621,7.179
3021,2020-04-16 21:00:00,100.621,7.179
3022,2020-04-16 21:15:00,100.622,7.079
3023,2020-04-16 21:30:00,100.606,7.079
3024,2020-04-16 21:45:00,100.591,6.978
3025,2020-04-16 22:00:00,100.575,6.978
3026,2020-04-16 22:15:00,100.543,6.877
3027,2020-04-16 22:30:00,100.527,6.877
3028,2020-04-16 22:45:00,100.527,6.877
3029,2020-04-16 23:00:00,100.51,6.877
3030,2020-04-16 23:15:00,100.512,6.775
3031,2020-04-16 23:30:00,100.495,6.775
3032,2020-04-16 23:45:00,100.479,6.775
3033,2020-04-17 00:00:00,100.495,6.775
3034,2020-04-17 00:15:00,100.497,6.674
3035,2020-04-17 00:30:00,100.497,6.674
3036,2020-04-17 00:45:00,100.497,6.674
3037,2020-04-17 01:00:00,100.513,6.674
3038,2020-04-17 01:15:00,100.513,6.674
3039,2020-04-17 01:30:00,100.498,6.573
3040,2020-04-17 01:45:00,100.482,6.573
3041,2020-04-17 02:00:00,100.449,6.573
3042,2020-04-17 02:15:00,100.432,6.573
3043,2020-04-17 02:30:00,100.383,6.573
3044,2020-04-17 02:45:00,100.334,6.573
3045,2020-04-17 03:00:00,100.284,6.573
3046,2020-04-17 03:15:00,100.284,6.573
3047,2020-04-17 03:30:00,100.284,6.573
3048,2020-04-17 03:45:00,100.284,6.573
3049,2020-04-17 04:00:00,100.284,6.573
3050,2020-04-17 04:15:00,100.301,6.573
3051,2020-04-17 04:30:00,100.301,6.573
3052,2020-04-17 04:45:00,100.269,6.471
3053,2020-04-17 05:00:00,100.253,6.471
3054,2020-04-17 05:15:00,100.22,6.471
3055,2020-04-17 05:30:00,100.236,6.471
3056,2020-04-17 05:45:00,100.236,6.471
3057,2020-04-17 06:00:00,100.236,6.471
3058,2020-04-17 06:15:00,100.187,6.471
3059,2020-04-17 06:30:00,100.154,6.471
3060,2020-04-17 06:45:00,100.17,6.471
3061,2020-04-17 07:00:00,100.203,6.471
3062,2020-04-17 07:15:00,100.187,6.471
3063,2020-04-17 07:30:00,100.203,6.471
3064,2020-04-17 07:45:00,100.17,6.471
3065,2020-04-17 08:00:00,100.17,6.471
3066,2020-04-17 08:15:00,100.17,6.471
3067,2020-04-17 08:30:00,100.154,6.471
3068,2020-04-17 08:45:00,100.137,6.471
3069,2020-04-17 09:00:00,100.154,6.471
3070,2020-04-17 09:15:00,100.137,6.471
3071,2020-04-17 09:30:00,100.121,6.471
3072,2020-04-17 09:45:00,100.121,6.471
3073,2020-04-17 10:00:00,100.119,6.573
3074,2020-04-17 10:15:00,100.102,6.674
3075,2020-04-17 10:30:00,100.115,6.877
3076,2020-04-17 10:45:00,100.113,6.978
3077,2020-04-17 11:00:00,100.095,7.079
3078,2020-04-17 11:15:00,100.094,7.179
3079,2020-04-17 11:30:00,100.075,7.28
3080,2020-04-17 11:45:00,100.055,7.481
3081,2020-04-17 12:00:00,100.037,7.582
3082,2020-04-17 12:15:00,100.002,7.682
3083,2020-04-17 12:30:00,100.017,7.782
3084,2020-04-17 12:45:00,100.031,7.882
3085,2020-04-17 13:00:00,99.949,7.882
3086,2020-04-17 13:15:00,99.947,7.983
3087,2020-04-17 13:30:00,99.947,7.983
3088,2020-04-17 13:45:00,99.945,8.082
3089,2020-04-17 14:00:00,99.945,8.082
3090,2020-04-17 14:15:00,99.912,8.082
3091,2020-04-17 14:30:00,99.877,8.182
3092,2020-04-17 14:45:00,99.877,8.182
3093,2020-04-17 15:00:00,99.86,8.182
3094,2020-04-17 15:15:00,99.858,8.282
3095,2020-04-17 15:30:00,99.839,8.382
