#,Date,Low Range,Full Range,Temp
294,07-27-2020 20:00:00,616.3,615.5,23.33
295,07-27-2020 20:30:00,620.7,619.7,23.23
296,07-27-2020 21:00:00,625.1,624.3,23.11
297,07-27-2020 21:30:00,629.9,628.5,22.97
298,07-27-2020 22:00:00,633.6,632.8,22.84
299,07-27-2020 22:30:00,637.4,635.9,22.69
300,07-27-2020 23:00:00,640.8,639.4,22.51
301,07-27-2020 23:30:00,644,643,22.32
302,07-28-2020 00:00:00,646.5,645,22.1
303,07-28-2020 00:30:00,648.8,647.1,21.87
304,07-28-2020 01:00:00,650.6,649.1,21.61
305,07-28-2020 01:30:00,652.3,650.8,21.37
306,07-28-2020 02:00:00,653.3,652.1,21.11
307,07-28-2020 02:30:00,654.7,653.5,20.86
308,07-28-2020 03:00:00,655.5,654,20.59
309,07-28-2020 03:30:00,655.5,654.2,20.33
310,07-28-2020 04:00:00,655.1,653.6,20.05
311,07-28-2020 04:30:00,655,653.4,19.79
312,07-28-2020 05:00:00,654.2,652.9,19.53
313,07-28-2020 05:30:00,654.4,652.6,19.29
314,07-28-2020 06:00:00,653.7,652.1,19.04
315,07-28-2020 06:30:00,653.7,651.8,18.86
316,07-28-2020 07:00:00,653.5,651.5,18.7
317,07-28-2020 07:30:00,653.5,651.3,18.57
318,07-28-2020 08:00:00,653.9,652.9,18.44
319,07-28-2020 08:30:00,654.2,652.2,18.32
320,07-28-2020 09:00:00,654.3,652.6,18.25
321,07-28-2020 09:30:00,655,653.8,18.18
322,07-28-2020 10:00:00,656.9,655.3,18.22
323,07-28-2020 10:30:00,660.7,658.6,18.35
324,07-28-2020 11:00:00,664,661.9,18.51
325,07-28-2020 11:30:00,666.9,664.9,18.65
326,07-28-2020 12:00:00,672.2,670,18.91
327,07-28-2020 12:30:00,677.4,675.2,19.17
328,07-28-2020 13:00:00,683.6,681.8,19.46
329,07-28-2020 13:30:00,689.3,687.3,19.75
330,07-28-2020 14:00:00,692.6,690.6,19.96
331,07-28-2020 14:30:00,697.4,695.3,20.23
332,07-28-2020 15:00:00,703.5,701.2,20.5
333,07-28-2020 15:30:00,707.8,705.6,20.76
334,07-28-2020 16:00:00,713.9,711.8,21
335,07-28-2020 16:30:00,717.7,715.4,21.26
336,07-28-2020 17:00:00,722.6,720.6,21.52
337,07-28-2020 17:30:00,726.9,725.3,21.74
338,07-28-2020 18:00:00,730.7,728.6,21.93
339,07-28-2020 18:30:00,735.4,733.4,22.09
340,07-28-2020 19:00:00,739.3,737.5,22.29
341,07-28-2020 19:30:00,743.1,741.2,22.45
342,07-28-2020 20:00:00,746.1,744.1,22.57
343,07-28-2020 20:30:00,748.6,746.7,22.63
344,07-28-2020 21:00:00,750.5,748.6,22.69
345,07-28-2020 21:30:00,752,750.4,22.74
346,07-28-2020 22:00:00,753.2,751.6,22.74
347,07-28-2020 22:30:00,753.7,752,22.7
348,07-28-2020 23:00:00,753.3,751.3,22.62
349,07-28-2020 23:30:00,752.7,750.6,22.52
350,07-29-2020 00:00:00,751.8,749.6,22.39
351,07-29-2020 00:30:00,750.2,748.2,22.21
352,07-29-2020 01:00:00,747.9,746.1,22.01
353,07-29-2020 01:30:00,745.2,743.2,21.76
354,07-29-2020 02:00:00,741.9,740,21.49
355,07-29-2020 02:30:00,738.8,736.8,21.21
356,07-29-2020 03:00:00,735.9,733.6,20.94
357,07-29-2020 03:30:00,732.4,730.4,20.68
358,07-29-2020 04:00:00,729.3,727.1,20.44
359,07-29-2020 04:30:00,727.2,725,20.18
360,07-29-2020 05:00:00,724.6,722.2,19.95
361,07-29-2020 05:30:00,721.5,719.3,19.73
362,07-29-2020 06:00:00,718.5,716.4,19.52
363,07-29-2020 06:30:00,714.8,712.7,19.33
364,07-29-2020 07:00:00,712.2,709.8,19.14
365,07-29-2020 07:30:00,709.6,707.3,18.98
366,07-29-2020 08:00:00,708.4,705.8,18.91
367,07-29-2020 08:30:00,707,704.3,18.84
368,07-29-2020 09:00:00,706.6,704.4,18.79
369,07-29-2020 09:30:00,707,704.7,18.8
370,07-29-2020 10:00:00,708.4,706.2,18.87
371,07-29-2020 10:30:00,710,707.7,18.97
372,07-29-2020 11:00:00,712.5,710.2,19.12
373,07-29-2020 11:30:00,714.7,712.8,19.29
374,07-29-2020 12:00:00,717.7,715.3,19.48
375,07-29-2020 12:30:00,720.7,718.6,19.68
376,07-29-2020 13:00:00,723,721.1,19.88
377,07-29-2020 13:30:00,725.4,723.2,20.02
378,07-29-2020 14:00:00,728.6,726.5,20.22
379,07-29-2020 14:30:00,732.5,730.5,20.46
380,07-29-2020 15:00:00,736.6,734.1,20.73
381,07-29-2020 15:30:00,740.4,738.1,21
382,07-29-2020 16:00:00,744.8,742.8,21.31
383,07-29-2020 16:30:00,748.7,746.4,21.6
384,07-29-2020 17:00:00,753,751.1,21.92
385,07-29-2020 17:30:00,757,755.4,22.23
386,07-29-2020 18:00:00,760.5,758.3,22.48
387,07-29-2020 18:30:00,762.8,760.8,22.69
388,07-29-2020 19:00:00,765.4,763.7,22.85
389,07-29-2020 19:30:00,767.9,766.2,22.97
390,07-29-2020 20:00:00,768.8,766.9,23.07
391,07-29-2020 20:30:00,770.8,768.8,23.12
392,07-29-2020 21:00:00,772.1,770.3,23.13
393,07-29-2020 21:30:00,772.4,770.3,23.14
394,07-29-2020 22:00:00,773.5,771.1,23.12
395,07-29-2020 22:30:00,773,771.1,23.09
396,07-29-2020 23:00:00,772.4,770.4,23.02
397,07-29-2020 23:30:00,771.3,769.3,22.9
398,07-30-2020 00:00:00,769.5,767.9,22.75
399,07-30-2020 00:30:00,766.8,764.7,22.58
400,07-30-2020 01:00:00,764.1,762.2,22.37
401,07-30-2020 01:30:00,761.2,759.3,22.14
402,07-30-2020 02:00:00,758.1,756.5,21.87
403,07-30-2020 02:30:00,753.9,752.1,21.58
404,07-30-2020 03:00:00,748.6,746.7,21.26
405,07-30-2020 03:30:00,745.4,743.9,20.95
406,07-30-2020 04:00:00,740.8,738.8,20.65
407,07-30-2020 04:30:00,736.9,734.4,20.35
408,07-30-2020 05:00:00,732.6,730.5,20.06
409,07-30-2020 05:30:00,729,727.2,19.78
410,07-30-2020 06:00:00,724.9,722.9,19.51
411,07-30-2020 06:30:00,721.1,718.9,19.28
412,07-30-2020 07:00:00,717.8,715.6,19.07
413,07-30-2020 07:30:00,714.8,712.3,18.9
414,07-30-2020 08:00:00,712,710.1,18.75
415,07-30-2020 08:30:00,710,707.9,18.63
416,07-30-2020 09:00:00,708.9,706.8,18.58
417,07-30-2020 09:30:00,708.6,706.4,18.57
418,07-30-2020 10:00:00,707,704.6,18.52
419,07-30-2020 10:30:00,708.9,706.4,18.62
420,07-30-2020 11:00:00,709.9,707.5,18.71
421,07-30-2020 11:30:00,712.8,710.4,18.86
422,07-30-2020 12:00:00,715.4,713.3,19.03
423,07-30-2020 12:30:00,717.8,715.9,19.2
424,07-30-2020 13:00:00,721.1,718.8,19.42
425,07-30-2020 13:30:00,725,722.7,19.68
426,07-30-2020 14:00:00,728.4,726.4,19.94
427,07-30-2020 14:30:00,733.1,731.1,20.23
428,07-30-2020 15:00:00,736.8,734.3,20.49
429,07-30-2020 15:30:00,740.7,738.7,20.77
430,07-30-2020 16:00:00,744.8,743.4,21.05
431,07-30-2020 16:30:00,746.8,745.2,21.22
432,07-30-2020 17:00:00,749.7,747.7,21.43
433,07-30-2020 17:30:00,753.1,751.3,21.69
434,07-30-2020 18:00:00,755.3,753.8,21.9
435,07-30-2020 18:30:00,756.9,755.6,22.05
436,07-30-2020 19:00:00,758.2,756.6,22.18
437,07-30-2020 19:30:00,759.5,758,22.3
438,07-30-2020 20:00:00,761.4,759.1,22.42
439,07-30-2020 20:30:00,763.3,761.3,22.52
440,07-30-2020 21:00:00,764.4,762.4,22.58
441,07-30-2020 21:30:00,765.3,763.5,22.61
442,07-30-2020 22:00:00,765.1,763.1,22.58
443,07-30-2020 22:30:00,765.5,764,22.5
444,07-30-2020 23:00:00,763.9,761.8,22.34
445,07-30-2020 23:30:00,761.8,760,22.15
446,07-31-2020 00:00:00,759.2,757.5,21.94
447,07-31-2020 00:30:00,756.6,755.4,21.72
448,07-31-2020 01:00:00,753.2,751.5,21.46
449,07-31-2020 01:30:00,748.7,746.8,21.15
450,07-31-2020 02:00:00,743.3,742.1,20.83
451,07-31-2020 02:30:00,739.2,737.3,20.52
452,07-31-2020 03:00:00,735.5,733.4,20.22
453,07-31-2020 03:30:00,731.7,730.2,19.94
454,07-31-2020 04:00:00,727.8,726.2,19.63
455,07-31-2020 04:30:00,723.8,721.9,19.34
456,07-31-2020 05:00:00,719.6,717.5,19.06
457,07-31-2020 05:30:00,715.4,713.5,18.76
458,07-31-2020 06:00:00,710.9,709.2,18.49
459,07-31-2020 06:30:00,707,705.2,18.24
460,07-31-2020 07:00:00,703.1,701.2,17.99
461,07-31-2020 07:30:00,699.4,697.5,17.8
462,07-31-2020 08:00:00,696.9,694.2,17.66
463,07-31-2020 08:30:00,694.9,693.1,17.54
464,07-31-2020 09:00:00,693.6,691.6,17.48
465,07-31-2020 09:30:00,692.8,690.9,17.44
466,07-31-2020 10:00:00,692.7,690.5,17.47
467,07-31-2020 10:30:00,693.8,691.9,17.55
468,07-31-2020 11:00:00,695.7,693.4,17.69
469,07-31-2020 11:30:00,696.7,694.5,17.75
470,07-31-2020 12:00:00,698.8,696.3,17.87
471,07-31-2020 12:30:00,701.5,699.2,18.05
472,07-31-2020 13:00:00,705.2,703.2,18.29
473,07-31-2020 13:30:00,708.5,706.1,18.51
474,07-31-2020 14:00:00,711.9,709.7,18.75
475,07-31-2020 14:30:00,716.4,714.5,19.02
476,07-31-2020 15:00:00,719.1,717.4,19.25
477,07-31-2020 15:30:00,721.4,719.9,19.44
478,07-31-2020 16:00:00,724.4,722,19.63
479,07-31-2020 16:30:00,727.6,726,19.86
480,07-31-2020 17:00:00,731.6,730,20.17
481,07-31-2020 17:30:00,734.9,733.2,20.45
482,07-31-2020 18:00:00,737.9,736.1,20.68
483,07-31-2020 18:30:00,740.9,739.7,20.89
484,07-31-2020 19:00:00,743.4,741.8,21.1
485,07-31-2020 19:30:00,745.7,744,21.25
486,07-31-2020 20:00:00,746.9,745.5,21.33
487,07-31-2020 20:30:00,746.6,745.1,21.36
488,07-31-2020 21:00:00,747.6,746.2,21.33
489,07-31-2020 21:30:00,746.6,744.8,21.25
490,07-31-2020 22:00:00,745.3,743.7,21.11
491,07-31-2020 22:30:00,743.5,741.6,20.94
492,07-31-2020 23:00:00,741.1,739,20.78
493,07-31-2020 23:30:00,739.8,738.1,20.59
494,08-01-2020 00:00:00,738.5,736.7,20.4
495,08-01-2020 00:30:00,734.9,733,20.18
496,08-01-2020 01:00:00,731.7,730.2,19.96
497,08-01-2020 01:30:00,728.7,726.9,19.73
498,08-01-2020 02:00:00,725,723.3,19.51
499,08-01-2020 02:30:00,721.5,719.6,19.25
500,08-01-2020 03:00:00,718,716.4,19
501,08-01-2020 03:30:00,714.8,712.8,18.73
502,08-01-2020 04:00:00,711,709.2,18.48
503,08-01-2020 04:30:00,707.1,705.2,18.21
504,08-01-2020 05:00:00,703.4,701.2,17.95
505,08-01-2020 05:30:00,699.5,697.2,17.69
506,08-01-2020 06:00:00,695.8,693.6,17.43
507,08-01-2020 06:30:00,692.1,689.9,17.2
508,08-01-2020 07:00:00,688.5,686.3,16.99
509,08-01-2020 07:30:00,685.4,683.3,16.82
510,08-01-2020 08:00:00,683.2,681.1,16.73
511,08-01-2020 08:30:00,682,680,16.63
512,08-01-2020 09:00:00,680.4,678.5,16.57
513,08-01-2020 09:30:00,679.5,677.4,16.54
514,08-01-2020 10:00:00,678.9,677.1,16.52
515,08-01-2020 10:30:00,678.7,676.7,16.55
516,08-01-2020 11:00:00,681.1,679.2,16.71
517,08-01-2020 11:30:00,684.2,682.1,16.94
518,08-01-2020 12:00:00,687.5,685.4,17.16
519,08-01-2020 12:30:00,690.6,688.6,17.38
520,08-01-2020 13:00:00,692.8,690.8,17.58
521,08-01-2020 13:30:00,695.4,693.3,17.75
522,08-01-2020 14:00:00,698.4,696.6,17.99
523,08-01-2020 14:30:00,700.7,699.1,18.19
524,08-01-2020 15:00:00,704.9,703.1,18.43
525,08-01-2020 15:30:00,708.3,706.3,18.71
